c654d3424b3c8e6aa58809feb48805f23186e9af,test/org/apache/pig/test/TestEvalPipeline.java,test/org/apache/pig/test/TestEvalPipeline.java,MODIFY,0,9,0
5f83b95e6d318a5724c71932a9ab66e0fc867b9a,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
5f83b95e6d318a5724c71932a9ab66e0fc867b9a,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj,MODIFY,0,14,1
5f83b95e6d318a5724c71932a9ab66e0fc867b9a,test/org/apache/pig/test/TestGrunt.java,test/org/apache/pig/test/TestGrunt.java,MODIFY,0,33,0
5de019a0785911c2881dc816a2d616a10327938f,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
5de019a0785911c2881dc816a2d616a10327938f,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStore.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStore.java,MODIFY,0,4,2
9562f478075624f15889f95b266296d6f607618e,src/org/apache/pig/backend/hadoop/HKerberos.java,null,ADD,0,102,0
ee15761cd9115ae4482981c43584219b6ac55882,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
ee15761cd9115ae4482981c43584219b6ac55882,src/docs/src/documentation/content/xdocs/start.xml,src/docs/src/documentation/content/xdocs/start.xml,MODIFY,0,54,0
ee15761cd9115ae4482981c43584219b6ac55882,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java,src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java,MODIFY,0,4,0
27b153dbd688d8328e00d2d4bead84f3c879b2ae,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
27b153dbd688d8328e00d2d4bead84f3c879b2ae,src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java,src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java,MODIFY,0,8,0
27b153dbd688d8328e00d2d4bead84f3c879b2ae,test/org/apache/pig/test/TestBuiltin.java,test/org/apache/pig/test/TestBuiltin.java,MODIFY,0,9,2
27b153dbd688d8328e00d2d4bead84f3c879b2ae,test/org/apache/pig/test/Util.java,test/org/apache/pig/test/Util.java,MODIFY,0,6,0
f5788e8db9d9a590645234d8bd4b4b7226b719b3,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/math/RANDOM.java,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/math/RANDOM.java,MODIFY,0,1,28
f5788e8db9d9a590645234d8bd4b4b7226b719b3,src/org/apache/pig/builtin/RANDOM.java,src/org/apache/pig/builtin/RANDOM.java,MODIFY,0,35,1
f5788e8db9d9a590645234d8bd4b4b7226b719b3,test/org/apache/pig/test/TestBuiltin.java,test/org/apache/pig/test/TestBuiltin.java,MODIFY,0,21,6
cb9fcce836b32e21351b3dd818976871dffe980e,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
cb9fcce836b32e21351b3dd818976871dffe980e,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/math/RANDOM.java,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/math/RANDOM.java,MODIFY,0,14,3
cb9fcce836b32e21351b3dd818976871dffe980e,src/org/apache/pig/builtin/RANDOM.java,src/org/apache/pig/builtin/RANDOM.java,MODIFY,0,13,6
cb9fcce836b32e21351b3dd818976871dffe980e,test/org/apache/pig/test/TestBuiltin.java,test/org/apache/pig/test/TestBuiltin.java,MODIFY,0,99,11
0d6c3ddab93db195954624a905d8e7c04704949f,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
0d6c3ddab93db195954624a905d8e7c04704949f,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/udf/ReadScalarsTez.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/udf/ReadScalarsTez.java,MODIFY,0,5,3
0d6c3ddab93db195954624a905d8e7c04704949f,test/org/apache/pig/test/TestScalarAliasesLocal.java,test/org/apache/pig/test/TestScalarAliasesLocal.java,MODIFY,0,15,0
7bd12fd0d96f491a92cfff4b54f7f87005dd1661,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
7bd12fd0d96f491a92cfff4b54f7f87005dd1661,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj,src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj,MODIFY,0,12,0
7bd12fd0d96f491a92cfff4b54f7f87005dd1661,test/org/apache/pig/test/TestGrunt.java,test/org/apache/pig/test/TestGrunt.java,MODIFY,0,18,0
6e00e5b8b2c0e08dcb2e3054552963c80b52b1ee,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
6e00e5b8b2c0e08dcb2e3054552963c80b52b1ee,ivy/libraries.properties,ivy/libraries.properties,MODIFY,0,1,1
35b601ffecef8535f2017f8b8e3e43afba803ab6,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
35b601ffecef8535f2017f8b8e3e43afba803ab6,src/org/apache/pig/builtin/AvroStorage.java,src/org/apache/pig/builtin/AvroStorage.java,MODIFY,0,7,1
2da3eba4effa0a10158b558fccfe6098e0a67dcb,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
2da3eba4effa0a10158b558fccfe6098e0a67dcb,ivy/libraries.properties,ivy/libraries.properties,MODIFY,0,1,1
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,src/org/apache/pig/scripting/groovy/GroovyEvalFunc.java,src/org/apache/pig/scripting/groovy/GroovyEvalFunc.java,MODIFY,0,15,1
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,test/e2e/pig/build.xml,test/e2e/pig/build.xml,MODIFY,0,12,0
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,test/e2e/pig/tests/nightly.conf,test/e2e/pig/tests/nightly.conf,MODIFY,0,36,0
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,test/e2e/pig/udfs/groovy/scriptingudf.groovy,null,ADD,0,10,0
ffcfb71b8d0718969fa35e52c5d6330e946dd08c,test/e2e/pig/udfs/js/scriptingudf.js,null,ADD,0,4,0
b4b2c86cd0f56750f2e6903bc50168f50bb4b055,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
b4b2c86cd0f56750f2e6903bc50168f50bb4b055,src/org/apache/pig/JVMReuseImpl.java,src/org/apache/pig/JVMReuseImpl.java,MODIFY,0,0,2
b4b2c86cd0f56750f2e6903bc50168f50bb4b055,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigCombiner.java,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigCombiner.java,MODIFY,0,2,0
b4b2c86cd0f56750f2e6903bc50168f50bb4b055,src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java,src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java,MODIFY,0,2,0
b4b2c86cd0f56750f2e6903bc50168f50bb4b055,test/org/apache/pig/test/TestUDFContext.java,test/org/apache/pig/test/TestUDFContext.java,MODIFY,0,38,2
6030e40bc1f3dea56cc63c2d1e71c5777b991327,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
6030e40bc1f3dea56cc63c2d1e71c5777b991327,src/org/apache/pig/builtin/REPLACE.java,src/org/apache/pig/builtin/REPLACE.java,MODIFY,0,27,8
6030e40bc1f3dea56cc63c2d1e71c5777b991327,test/org/apache/pig/test/TestStringUDFs.java,test/org/apache/pig/test/TestStringUDFs.java,MODIFY,0,4,1
043a03b8cd48b4d0d8674115453d5416d0a8d938,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
043a03b8cd48b4d0d8674115453d5416d0a8d938,src/org/apache/pig/builtin/PluckTuple.java,src/org/apache/pig/builtin/PluckTuple.java,MODIFY,0,5,5
043a03b8cd48b4d0d8674115453d5416d0a8d938,test/org/apache/pig/builtin/TestPluckTuple.java,test/org/apache/pig/builtin/TestPluckTuple.java,MODIFY,0,23,0
a07e593e87faa566578fd365ed8d90b08774bafe,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPlanContainer.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPlanContainer.java,MODIFY,0,92,20
a07e593e87faa566578fd365ed8d90b08774bafe,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPlanContainerPrinter.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPlanContainerPrinter.java,MODIFY,0,16,2
a07e593e87faa566578fd365ed8d90b08774bafe,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPrinter.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPrinter.java,MODIFY,0,39,2
a07e593e87faa566578fd365ed8d90b08774bafe,src/org/apache/pig/tools/pigstats/tez/TezDAGStats.java,src/org/apache/pig/tools/pigstats/tez/TezDAGStats.java,MODIFY,0,1,1
a07e593e87faa566578fd365ed8d90b08774bafe,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-LoadStore-1.gld,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-LoadStore-1.gld,MODIFY,0,3,0
a07e593e87faa566578fd365ed8d90b08774bafe,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-LoadStore-2-JDK7.gld,null,ADD,0,83,0
a07e593e87faa566578fd365ed8d90b08774bafe,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-LoadStore-2.gld,null,ADD,0,83,0
a07e593e87faa566578fd365ed8d90b08774bafe,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Native-1.gld,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Native-1.gld,MODIFY,0,4,0
a07e593e87faa566578fd365ed8d90b08774bafe,test/org/apache/pig/tez/TestTezCompiler.java,test/org/apache/pig/tez/TestTezCompiler.java,MODIFY,0,25,0
5fe8a4a3aef7ecdc8974575a413d74a2e137aa5f,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
5fe8a4a3aef7ecdc8974575a413d74a2e137aa5f,src/org/apache/pig/backend/hadoop/executionengine/tez/TezDagBuilder.java,src/org/apache/pig/backend/hadoop/executionengine/tez/TezDagBuilder.java,MODIFY,0,2,0
5fe8a4a3aef7ecdc8974575a413d74a2e137aa5f,src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java,src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java,MODIFY,0,19,0
d179b6c8e64423cca6dc44612f5c2315210857f1,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
d179b6c8e64423cca6dc44612f5c2315210857f1,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezOperator.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezOperator.java,MODIFY,0,19,7
d179b6c8e64423cca6dc44612f5c2315210857f1,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/TezOperDependencyParallelismEstimator.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/TezOperDependencyParallelismEstimator.java,MODIFY,0,47,9
d179b6c8e64423cca6dc44612f5c2315210857f1,test/org/apache/pig/tez/TestTezAutoParallelism.java,test/org/apache/pig/tez/TestTezAutoParallelism.java,MODIFY,0,25,3
d179b6c8e64423cca6dc44612f5c2315210857f1,test/org/apache/pig/tez/TestTezGraceParallelism.java,test/org/apache/pig/tez/TestTezGraceParallelism.java,MODIFY,0,8,8
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,src/docs/src/documentation/content/xdocs/perf.xml,src/docs/src/documentation/content/xdocs/perf.xml,MODIFY,0,6,1
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezCompiler.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezCompiler.java,MODIFY,0,11,45
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPrinter.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezPrinter.java,MODIFY,0,3,0
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-LoadStore-1.gld,null,ADD,0,43,0
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Native-1.gld,null,ADD,0,42,0
a19cc2e8a62da5ec536cc69ceaf7d35981b3bd00,test/org/apache/pig/tez/TestTezCompiler.java,test/org/apache/pig/tez/TestTezCompiler.java,MODIFY,0,21,0
12211d8342ec2311d72b3d28a7016910b7447d8d,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
12211d8342ec2311d72b3d28a7016910b7447d8d,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobCompiler.java,src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobCompiler.java,MODIFY,0,15,4
12211d8342ec2311d72b3d28a7016910b7447d8d,src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java,src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java,MODIFY,0,2,1
12211d8342ec2311d72b3d28a7016910b7447d8d,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezOperPlan.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezOperPlan.java,MODIFY,0,1,1
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/UnionOptimizer.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/UnionOptimizer.java,MODIFY,0,22,2
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,test/e2e/pig/tests/multiquery.conf,test/e2e/pig/tests/multiquery.conf,MODIFY,0,39,0
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Cross-3.gld,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Cross-3.gld,MODIFY,0,81,89
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-SelfJoin-5.gld,null,ADD,0,63,0
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-SelfJoin-6.gld,null,ADD,0,99,0
d62953ec9e6dcbf99aa7a748c8cd81e36ee086da,test/org/apache/pig/tez/TestTezCompiler.java,test/org/apache/pig/tez/TestTezCompiler.java,MODIFY,0,30,1
c46908207cb89405eacac2d48fadfcea6d8a42fe,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
c46908207cb89405eacac2d48fadfcea6d8a42fe,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/avro/AvroStorage.java,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/avro/AvroStorage.java,MODIFY,0,13,11
3e6019af462039d1b64f0bc49b00929237bf3ea1,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
3e6019af462039d1b64f0bc49b00929237bf3ea1,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigSplit.java,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigSplit.java,MODIFY,0,1,0
ed5a96915b31d5d0e1d0b8eada901bec7b573b13,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
ed5a96915b31d5d0e1d0b8eada901bec7b573b13,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/allloader/LoadFuncHelper.java,contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/allloader/LoadFuncHelper.java,MODIFY,0,1,1
ed5a96915b31d5d0e1d0b8eada901bec7b573b13,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,MODIFY,0,1,1
ed5a96915b31d5d0e1d0b8eada901bec7b573b13,src/org/apache/pig/impl/logicalLayer/schema/SchemaUtil.java,src/org/apache/pig/impl/logicalLayer/schema/SchemaUtil.java,MODIFY,0,2,3
ed5a96915b31d5d0e1d0b8eada901bec7b573b13,src/org/apache/pig/newplan/logical/visitor/TypeCheckingRelVisitor.java,src/org/apache/pig/newplan/logical/visitor/TypeCheckingRelVisitor.java,MODIFY,0,10,6
b17a6df31a0a221ae6ae587472d6e7fba9896ef3,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
b17a6df31a0a221ae6ae587472d6e7fba9896ef3,src/org/apache/pig/impl/util/PropertiesUtil.java,src/org/apache/pig/impl/util/PropertiesUtil.java,MODIFY,0,10,3
682359444d8a053f2c7acc1b1b92ee497f8aa64d,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,MODIFY,0,4,0
56c211423e1cedcd88436158fe055755f783d65f,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
56c211423e1cedcd88436158fe055755f783d65f,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/MultiQueryOptimizerTez.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/MultiQueryOptimizerTez.java,MODIFY,0,49,8
56c211423e1cedcd88436158fe055755f783d65f,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/TezOperDependencyParallelismEstimator.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/optimizer/TezOperDependencyParallelismEstimator.java,MODIFY,0,6,2
56c211423e1cedcd88436158fe055755f783d65f,src/org/apache/pig/backend/hadoop/executionengine/tez/util/TezCompilerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/tez/util/TezCompilerUtil.java,MODIFY,0,23,1
56c211423e1cedcd88436158fe055755f783d65f,src/org/apache/pig/impl/builtin/GFCross.java,src/org/apache/pig/impl/builtin/GFCross.java,MODIFY,0,12,0
56c211423e1cedcd88436158fe055755f783d65f,test/e2e/pig/tests/multiquery.conf,test/e2e/pig/tests/multiquery.conf,MODIFY,0,10,0
56c211423e1cedcd88436158fe055755f783d65f,test/e2e/pig/tests/nightly.conf,test/e2e/pig/tests/nightly.conf,MODIFY,0,12,0
56c211423e1cedcd88436158fe055755f783d65f,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-Cross-3.gld,null,ADD,0,109,0
56c211423e1cedcd88436158fe055755f783d65f,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-MQ-8-OPTOFF.gld,null,ADD,0,93,0
56c211423e1cedcd88436158fe055755f783d65f,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-MQ-8.gld,null,ADD,0,91,0
56c211423e1cedcd88436158fe055755f783d65f,test/org/apache/pig/test/data/GoldenFiles/tez/TEZC-SelfJoin-4.gld,null,ADD,0,64,0
56c211423e1cedcd88436158fe055755f783d65f,test/org/apache/pig/tez/TestTezCompiler.java,test/org/apache/pig/tez/TestTezCompiler.java,MODIFY,0,43,0
66d1ba16d3b7050283c461ed72ecb29b53250930,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
66d1ba16d3b7050283c461ed72ecb29b53250930,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java,MODIFY,0,0,5
66d1ba16d3b7050283c461ed72ecb29b53250930,test/e2e/pig/tests/nightly.conf,test/e2e/pig/tests/nightly.conf,MODIFY,0,15,0
4f12b6c702bf581d1d4e67c0b4fb2d07c8764cb9,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
4f12b6c702bf581d1d4e67c0b4fb2d07c8764cb9,src/org/apache/pig/builtin/JsonLoader.java,src/org/apache/pig/builtin/JsonLoader.java,MODIFY,0,47,36
7cf843a728fd5476afc7144ad9aee81978762d4a,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
7cf843a728fd5476afc7144ad9aee81978762d4a,test/org/apache/pig/test/TestBZip.java,test/org/apache/pig/test/TestBZip.java,MODIFY,0,30,16
fb1cf27fb2fdec2b7a3d2373d130c82852489da3,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
fb1cf27fb2fdec2b7a3d2373d130c82852489da3,test/perf/pigmix/bin/runpigmix.pl,test/perf/pigmix/bin/runpigmix.pl,MODIFY,0,8,2
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java,src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java,MODIFY,0,7,2
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezCompiler.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/TezCompiler.java,MODIFY,0,9,5
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,src/org/apache/pig/impl/util/CompilerUtils.java,src/org/apache/pig/impl/util/CompilerUtils.java,MODIFY,0,17,17
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,src/org/apache/pig/tools/pigstats/tez/TezDAGStats.java,src/org/apache/pig/tools/pigstats/tez/TezDAGStats.java,MODIFY,0,4,4
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,src/org/apache/pig/tools/pigstats/tez/TezVertexStats.java,src/org/apache/pig/tools/pigstats/tez/TezVertexStats.java,MODIFY,0,27,14
0d74afb85f45bb0fe3a99c6e05b03e1cc5bec73d,test/e2e/pig/tests/nightly.conf,test/e2e/pig/tests/nightly.conf,MODIFY,0,31,0
ed6104307fd3800590ac46100eb07a5cf48687e5,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
ed6104307fd3800590ac46100eb07a5cf48687e5,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,MODIFY,0,32,6
ed6104307fd3800590ac46100eb07a5cf48687e5,src/org/apache/pig/impl/util/SpillableMemoryManager.java,src/org/apache/pig/impl/util/SpillableMemoryManager.java,MODIFY,0,7,4
5fa83bbdaa9010bfeeca7fabbe5819da46cee885,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java,MODIFY,0,1,1
5fa83bbdaa9010bfeeca7fabbe5819da46cee885,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,MODIFY,0,14,7
5fa83bbdaa9010bfeeca7fabbe5819da46cee885,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSort.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSort.java,MODIFY,0,13,11
5fa83bbdaa9010bfeeca7fabbe5819da46cee885,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/operator/POSimpleTezLoad.java,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/operator/POSimpleTezLoad.java,MODIFY,0,3,4
5c0a7d08ad5c59a35df2d7244378812276ef8d39,CHANGES.txt,CHANGES.txt,MODIFY,0,2,0
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java,MODIFY,0,16,2
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POProject.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POProject.java,MODIFY,0,7,13
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/UnaryComparisonOperator.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/UnaryComparisonOperator.java,MODIFY,0,10,4
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCounter.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCounter.java,MODIFY,0,10,3
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCross.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCross.java,MODIFY,0,9,10
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODistinct.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODistinct.java,MODIFY,0,3,5
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFRJoin.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFRJoin.java,MODIFY,0,45,24
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFilter.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFilter.java,MODIFY,0,5,7
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java,MODIFY,0,27,21
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java,MODIFY,0,8,13
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrange.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrange.java,MODIFY,0,12,37
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POOptimizedForEach.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POOptimizedForEach.java,MODIFY,0,12,33
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java,MODIFY,0,2,8
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java,MODIFY,0,12,5
5c0a7d08ad5c59a35df2d7244378812276ef8d39,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartitionRearrange.java,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartitionRearrange.java,MODIFY,0,3,7
